"subn","word1","word2","jol","jolrt","trial","list","practice","jolrank","jolrankp","restudyresp","restudyacc","restudyrtfirst","restudyrt"
"8043","glue","force",1,2.224,8,1,1,21,0.525,"slide",0,NA,7.078
"8043","fan","feature",1,2.056,9,1,0,22,0.55,"",NA,NA,NA
"8043","bleach","ruin",73,3.623,10,1,1,39,0.975,"ruin",1,NA,5.725
"8043","prison","loaf",1,2.808,11,1,0,36,0.9,"",NA,NA,NA
"8043","date","laugh",1,2.431,12,1,0,26,0.65,"",NA,NA,NA
"8043","process","joker",1,3.279,13,1,1,29,0.725,"paid",0,NA,5.322
"8043","risk","zero",1,3.35,14,1,0,4,0.1,"",NA,NA,NA
"8043","copy","bedroom",1,8.047,15,1,1,1,0.025,"paper",0,NA,5.398
"8043","visit","glove",1,2.967,16,1,1,7,0.175,"stay",0,NA,5.703
"8043","want","ascent",1,2.607,17,1,0,28,0.7,"",NA,NA,NA
"8043","climax","saucer",1,3.071,18,1,0,6,0.15,"",NA,NA,NA
"8043","pea","bathtub",1,2.959,19,1,0,34,0.85,"",NA,NA,NA
"8043","need","faucet",1,2.791,20,1,1,9,0.225,"roach",0,NA,5.095
"8043","bacon","feud",1,2.494,21,1,0,18,0.45,"",NA,NA,NA
"8043","caring","skirt",1,3.287,22,1,0,20,0.5,"",NA,NA,NA
"8043","find","clown",1,2.599,23,1,0,14,0.35,"",NA,NA,NA
"8043","pork","emperor",1,2.927,24,1,1,19,0.475,"annoy",0,NA,6.808
"8043","link","crisis",1,22.88,25,1,1,17,0.425,"SKIP",0,NA,8.054
"8043","calf","annoy",38,4.318,26,1,0,38,0.95,"",NA,NA,NA
"8043","shrink","mafia",1,2.612,27,1,0,32,0.8,"",NA,NA,NA
"8043","banner","glide",1,2.207,28,1,1,13,0.325,"wind",0,NA,7.876
"8043","remind","foam",1,3.83,29,1,0,2,0.05,"",NA,NA,NA
"8043","bias","sirloin",1,3.927,30,1,1,3,0.075,"steak",0,NA,4.669
"8043","replace","roach",4,6.272,31,1,1,37,0.925,"roach",1,NA,4.343
"8043","mill","feast",1,2.478,32,1,1,15,0.375,"pepper",0,NA,4.968
"8043","chicken","beet",1,4.759,33,1,1,27,0.675,"toast",0,NA,5.646
"8043","fee","chowder",1,3.08,34,1,0,16,0.4,"",NA,NA,NA
"8043","forest","knob",1,2.503,35,1,0,12,0.3,"",NA,NA,NA
"8043","biology","temper",1,2.919,36,1,0,30,0.75,"",NA,NA,NA
"8043","anger","decay",1,4.543,37,1,0,8,0.2,"",NA,NA,NA
"8043","nerve","bumper",1,2.783,38,1,1,5,0.125,"SKIP",0,NA,8.583
"8043","collect","loyalty",1,2.592,39,1,1,31,0.775,"SKIP",0,NA,6.544
"8043","rock","milk",1,2.55,40,1,0,24,0.6,"",NA,NA,NA
"8043","capital","figure",1,2.326,1,2,1,25,0.625,"SKIP",0,NA,6.859
"8043","bleach","ruin",73,3.623,2,2,1,39,0.975,"ruin",1,NA,4.015
"8043","risk","zero",1,3.35,3,2,0,4,0.1,"",NA,NA,NA
"8043","link","crisis",1,22.88,4,2,1,17,0.425,"paper",0,NA,5.463
"8043","plant","worm",1,3.383,5,2,0,10,0.25,"",NA,NA,NA
"8043","fee","chowder",1,3.08,6,2,0,16,0.4,"",NA,NA,NA
"8043","shrink","mafia",1,2.612,7,2,0,32,0.8,"",NA,NA,NA
"8043","collect","loyalty",1,2.592,8,2,1,31,0.775,"SKIP",0,NA,7.385
"8043","biology","temper",1,2.919,9,2,0,30,0.75,"",NA,NA,NA
"8043","remind","foam",1,3.83,10,2,0,2,0.05,"",NA,NA,NA
"8043","fan","feature",1,2.056,11,2,0,22,0.55,"",NA,NA,NA
"8043","visit","glove",1,2.967,12,2,1,7,0.175,"beach",0,NA,8.682
"8043","chicken","beet",1,4.759,13,2,1,27,0.675,"toast",0,NA,4.216
"8043","caring","skirt",1,3.287,14,2,0,20,0.5,"",NA,NA,NA
"8043","forest","knob",1,2.503,15,2,0,12,0.3,"",NA,NA,NA
"8043","process","joker",1,3.279,16,2,1,29,0.725,"paint",0,NA,5.772
"8043","mill","feast",1,2.478,17,2,1,15,0.375,"grind",0,NA,33.751
"8043","nerve","bumper",1,2.783,18,2,1,5,0.125,"annoy",0,NA,7.767
"8043","calf","annoy",38,4.318,19,2,0,38,0.95,"",NA,NA,NA
"8043","replace","roach",4,6.272,20,2,1,37,0.925,"roach",1,NA,5.742
"8043","want","ascent",1,2.607,21,2,0,28,0.7,"",NA,NA,NA
"8043","prison","loaf",1,2.808,22,2,0,36,0.9,"",NA,NA,NA
"8043","copy","bedroom",1,8.047,23,2,1,1,0.025,"paper",0,NA,4.164
"8043","glue","force",1,2.224,24,2,1,21,0.525,"slide",0,NA,5.463
"8043","date","laugh",1,2.431,25,2,0,26,0.65,"",NA,NA,NA
"8043","grip","beach",1,2.631,26,2,1,33,0.825,"grab",0,NA,7.843
"8043","bacon","feud",1,2.494,27,2,0,18,0.45,"",NA,NA,NA
"8043","climax","saucer",1,3.071,28,2,0,6,0.15,"",NA,NA,NA
"8043","port","cinema",1,2.656,29,2,1,11,0.275,"beach",0,NA,5.034
"8043","anger","decay",1,4.543,30,2,0,8,0.2,"",NA,NA,NA
"8043","need","faucet",1,2.791,31,2,1,9,0.225,"SKIP",0,NA,9.117
"8043","banner","glide",1,2.207,32,2,1,13,0.325,"wind",0,NA,4.304
"8043","rock","milk",1,2.55,33,2,0,24,0.6,"",NA,NA,NA
"8043","bias","sirloin",1,3.927,34,2,1,3,0.075,"beach",0,NA,6.172
"8043","smother","surgery",73,3.016,35,2,0,40,1,"",NA,NA,NA
"8043","pork","emperor",1,2.927,36,2,1,19,0.475,"chop",0,NA,4.109
"8043","find","clown",1,2.599,37,2,0,14,0.35,"",NA,NA,NA
"8043","knock","otter",1,2.632,38,2,1,23,0.575,"SKIP",0,NA,6.23
"8043","pea","bathtub",1,2.959,39,2,0,34,0.85,"",NA,NA,NA
"8043","bullet","walkway",1,2.719,40,2,1,35,0.875,"beach",0,NA,9.708
"8043","bleach","ruin",73,3.623,1,3,1,39,0.975,"ruin",1,NA,7.793
"8043","mill","feast",1,2.478,2,3,1,15,0.375,"grind",0,NA,8.255
"8043","pea","bathtub",1,2.959,3,3,0,34,0.85,"",NA,NA,NA
"8043","plant","worm",1,3.383,4,3,0,10,0.25,"",NA,NA,NA
"8043","remind","foam",1,3.83,5,3,0,2,0.05,"",NA,NA,NA
"8043","banner","glide",1,2.207,6,3,1,13,0.325,"beach",0,NA,4.78
"8043","rock","milk",1,2.55,7,3,0,24,0.6,"",NA,NA,NA
"8043","want","ascent",1,2.607,8,3,0,28,0.7,"",NA,NA,NA
"8043","nerve","bumper",1,2.783,9,3,1,5,0.125,"SKIP",0,NA,7.25
"8043","bullet","walkway",1,2.719,10,3,1,35,0.875,"bill",0,NA,9.047
"8043","bacon","feud",1,2.494,11,3,0,18,0.45,"",NA,NA,NA
"8043","glue","force",1,2.224,12,3,1,21,0.525,"slide",0,NA,6.637
"8043","visit","glove",1,2.967,13,3,1,7,0.175,"beach",0,NA,5.239
"8043","replace","roach",4,6.272,14,3,1,37,0.925,"roach",1,NA,3.632
"8043","copy","bedroom",1,8.047,15,3,1,1,0.025,"paper",0,NA,6.719
"8043","risk","zero",1,3.35,16,3,0,4,0.1,"",NA,NA,NA
"8043","shrink","mafia",1,2.612,17,3,0,32,0.8,"",NA,NA,NA
"8043","fee","chowder",1,3.08,18,3,0,16,0.4,"",NA,NA,NA
"8043","prison","loaf",1,2.808,19,3,0,36,0.9,"",NA,NA,NA
"8043","process","joker",1,3.279,20,3,1,29,0.725,"paper",0,NA,8.046
"8043","bias","sirloin",1,3.927,21,3,1,3,0.075,"beach",0,NA,3.983
"8043","grip","beach",1,2.631,22,3,1,33,0.825,"grab",0,NA,4.448
"8043","calf","annoy",38,4.318,23,3,0,38,0.95,"",NA,NA,NA
"8043","find","clown",1,2.599,24,3,0,14,0.35,"",NA,NA,NA
"8043","caring","skirt",1,3.287,25,3,0,20,0.5,"",NA,NA,NA
"8043","biology","temper",1,2.919,26,3,0,30,0.75,"",NA,NA,NA
"8043","date","laugh",1,2.431,27,3,0,26,0.65,"",NA,NA,NA
"8043","anger","decay",1,4.543,28,3,0,8,0.2,"",NA,NA,NA
"8043","need","faucet",1,2.791,29,3,1,9,0.225,"nation",0,NA,4.799
"8043","chicken","beet",1,4.759,30,3,1,27,0.675,"suit",0,NA,8.263
"8043","collect","loyalty",1,2.592,31,3,1,31,0.775,"SKIP",0,NA,6.912
"8043","pork","emperor",1,2.927,32,3,1,19,0.475,"chop",0,NA,3.959
"8043","fan","feature",1,2.056,33,3,0,22,0.55,"",NA,NA,NA
"8043","knock","otter",1,2.632,34,3,1,23,0.575,"plate",0,NA,4.668
"8043","climax","saucer",1,3.071,35,3,0,6,0.15,"",NA,NA,NA
"8043","smother","surgery",73,3.016,36,3,0,40,1,"",NA,NA,NA
"8043","port","cinema",1,2.656,37,3,1,11,0.275,"peach",0,NA,6.571
"8043","capital","figure",1,2.326,38,3,1,25,0.625,"SKIP",0,NA,6.063
"8043","link","crisis",1,22.88,39,3,1,17,0.425,"send",0,NA,6.936
"8043","forest","knob",1,2.503,40,3,0,12,0.3,"",NA,NA,NA
"8608","need","faucet",59,3.448,1,1,0,29,0.725,"",NA,NA,NA
"8608","grip","beach",63,2.82,2,1,0,31,0.775,"",NA,NA,NA
"8608","risk","zero",36,2.301,3,1,1,28,0.7,"skip",0,NA,6.398
"8608","find","clown",19,2.356,4,1,1,16,0.4,"skip",0,NA,2.722
"8608","anger","decay",62,2.877,5,1,1,30,0.75,"decay",1,NA,26.795
"8608","shrink","mafia",64,1.944,6,1,1,32,0.8,"mafia",1,NA,5.413
"8608","glue","force",90,2.796,7,1,0,37,0.925,"",NA,NA,NA
"8608","forest","knob",24,3.795,8,1,0,21,0.525,"",NA,NA,NA
"8608","smother","surgery",94,15.247,9,1,1,38,0.95,"surgery",1,NA,4.176
"8608","chicken","beet",12,2.639,10,1,0,9,0.225,"",NA,NA,NA
"8608","plant","worm",65,3.443,11,1,0,33,0.825,"",NA,NA,NA
"8608","want","ascent",18,2.476,12,1,0,15,0.375,"",NA,NA,NA
"8608","fan","feature",25,4.242,13,1,1,22,0.55,"feature",1,NA,22.055
"8608","bleach","ruin",77,2.733,14,1,1,36,0.9,"ruin",1,NA,3.339
"8608","remind","foam",22,4.953,15,1,1,18,0.45,"skip",0,NA,5.247
"8608","visit","glove",14,2.603,16,1,0,11,0.275,"",NA,NA,NA
"8608","mill","feast",11,2.522,17,1,0,7,0.175,"",NA,NA,NA
"8608","replace","roach",10,2.261,18,1,1,4,0.1,"skip",0,NA,25.848
"8608","knock","otter",9,2.821,19,1,0,3,0.075,"",NA,NA,NA
"8608","prison","loaf",100,4.825,20,1,1,40,1,"loaf",1,NA,3.88
"8608","banner","glide",27,2.201,21,1,0,25,0.625,"",NA,NA,NA
"8608","pea","bathtub",26,28.278,22,1,1,24,0.6,"skip",0,NA,5.886
"8608","port","cinema",23,2.309,23,1,1,20,0.5,"skip",0,NA,17.694
"8608","nerve","bumper",4,4.852,24,1,0,1,0.025,"",NA,NA,NA
"8608","capital","figure",30,7.479,25,1,0,27,0.675,"",NA,NA,NA
"8608","bacon","feud",14,2.254,26,1,1,12,0.3,"eggs",0,NA,5.652
"8608","caring","skirt",30,1.746,27,1,1,26,0.65,"love",0,NA,7.55
"8608","rock","milk",97,2.051,28,1,0,39,0.975,"",NA,NA,NA
"8608","date","laugh",13,3.47,29,1,1,10,0.25,"laugh",1,NA,3.712
"8608","pork","emperor",15,2.388,30,1,0,13,0.325,"",NA,NA,NA
"8608","bullet","walkway",10,2.977,31,1,0,5,0.125,"",NA,NA,NA
"8608","climax","saucer",23,2.188,32,1,0,19,0.475,"",NA,NA,NA
"8608","fee","chowder",26,2.785,33,1,0,23,0.575,"",NA,NA,NA
"8608","link","crisis",21,8.108,34,1,0,17,0.425,"",NA,NA,NA
"8608","calf","annoy",12,2.046,35,1,1,8,0.2,"skip",0,NA,7.436
"8608","biology","temper",70,2.008,36,1,1,34,0.85,"temper",1,NA,21.444
"8608","copy","bedroom",10,2.839,37,1,1,6,0.15,"bedroom",1,NA,12.139
"8608","collect","loyalty",76,3.129,38,1,0,35,0.875,"",NA,NA,NA
"8608","process","joker",16,4.628,39,1,1,14,0.35,"joker",1,NA,27.96
"8608","bias","sirloin",4,2.486,40,1,1,2,0.05,"sirloin",1,NA,20.515
"8608","anger","decay",62,2.877,1,2,1,30,0.75,"decay",1,NA,4.136
"8608","port","cinema",23,2.309,2,2,1,20,0.5,"skip",0,NA,2.977
"8608","chicken","beet",12,2.639,3,2,0,9,0.225,"",NA,NA,NA
"8608","remind","foam",22,4.953,4,2,1,18,0.45,"memory",0,NA,6.895
"8608","fee","chowder",26,2.785,5,2,0,23,0.575,"",NA,NA,NA
"8608","pork","emperor",15,2.388,6,2,0,13,0.325,"",NA,NA,NA
"8608","copy","bedroom",10,2.839,7,2,1,6,0.15,"bedroom",1,NA,16.12
"8608","biology","temper",70,2.008,8,2,1,34,0.85,"temper",1,NA,3.121
"8608","bullet","walkway",10,2.977,9,2,0,5,0.125,"",NA,NA,NA
"8608","mill","feast",11,2.522,10,2,0,7,0.175,"",NA,NA,NA
"8608","visit","glove",14,2.603,11,2,0,11,0.275,"",NA,NA,NA
"8608","pea","bathtub",26,28.278,12,2,1,24,0.6,"pod",0,NA,3.083
"8608","climax","saucer",23,2.188,13,2,0,19,0.475,"",NA,NA,NA
"8608","replace","roach",10,2.261,14,2,1,4,0.1,"next",0,NA,4.109
"8608","link","crisis",21,8.108,15,2,0,17,0.425,"",NA,NA,NA
"8608","calf","annoy",12,2.046,16,2,1,8,0.2,"skip",0,NA,3.51
"8608","forest","knob",24,3.795,17,2,0,21,0.525,"",NA,NA,NA
"8608","collect","loyalty",76,3.129,18,2,0,35,0.875,"",NA,NA,NA
"8608","shrink","mafia",64,1.944,19,2,1,32,0.8,"mafia",1,NA,9.526
"8608","caring","skirt",30,1.746,20,2,1,26,0.65,"skip",0,NA,2.838
"8608","banner","glide",27,2.201,21,2,0,25,0.625,"",NA,NA,NA
"8608","need","faucet",59,3.448,22,2,0,29,0.725,"",NA,NA,NA
"8608","bleach","ruin",77,2.733,23,2,1,36,0.9,"ruin",1,NA,2.998
"8608","bacon","feud",14,2.254,24,2,1,12,0.3,"eggs",0,NA,2.912
"8608","find","clown",19,2.356,25,2,1,16,0.4,"skip",0,NA,3.026
"8608","want","ascent",18,2.476,26,2,0,15,0.375,"",NA,NA,NA
"8608","date","laugh",13,3.47,27,2,1,10,0.25,"laugh",1,NA,3.105
"8608","glue","force",90,2.796,28,2,0,37,0.925,"",NA,NA,NA
"8608","process","joker",16,4.628,29,2,1,14,0.35,"skip",0,NA,15.703
"8608","bias","sirloin",4,2.486,30,2,1,2,0.05,"sirloin",1,NA,8.226
"8608","fan","feature",25,4.242,31,2,1,22,0.55,"feature",1,NA,3.983
"8608","plant","worm",65,3.443,32,2,0,33,0.825,"",NA,NA,NA
"8608","knock","otter",9,2.821,33,2,0,3,0.075,"",NA,NA,NA
"8608","capital","figure",30,7.479,34,2,0,27,0.675,"",NA,NA,NA
"8608","grip","beach",63,2.82,35,2,0,31,0.775,"",NA,NA,NA
"8608","smother","surgery",94,15.247,36,2,1,38,0.95,"surgery",1,NA,3.524
"8608","rock","milk",97,2.051,37,2,0,39,0.975,"",NA,NA,NA
"8608","nerve","bumper",4,4.852,38,2,0,1,0.025,"",NA,NA,NA
"8608","prison","loaf",100,4.825,39,2,1,40,1,"loaf",1,NA,3.102
"8608","risk","zero",36,2.301,40,2,1,28,0.7,"factor",0,NA,3.437
"8608","link","crisis",21,8.108,1,3,0,17,0.425,"",NA,NA,NA
"8608","want","ascent",18,2.476,2,3,0,15,0.375,"",NA,NA,NA
"8608","copy","bedroom",10,2.839,3,3,1,6,0.15,"skip",0,NA,4.442
"8608","collect","loyalty",76,3.129,4,3,0,35,0.875,"",NA,NA,NA
"8608","bias","sirloin",4,2.486,5,3,1,2,0.05,"sirloin",1,NA,7.244
"8608","chicken","beet",12,2.639,6,3,0,9,0.225,"",NA,NA,NA
"8608","banner","glide",27,2.201,7,3,0,25,0.625,"",NA,NA,NA
"8608","caring","skirt",30,1.746,8,3,1,26,0.65,"skip",0,NA,2.959
"8608","pork","emperor",15,2.388,9,3,0,13,0.325,"",NA,NA,NA
"8608","risk","zero",36,2.301,10,3,1,28,0.7,"factor",0,NA,7.465
"8608","plant","worm",65,3.443,11,3,0,33,0.825,"",NA,NA,NA
"8608","bleach","ruin",77,2.733,12,3,1,36,0.9,"ruin",1,NA,3.905
"8608","smother","surgery",94,15.247,13,3,1,38,0.95,"surgery",1,NA,3.577
"8608","bacon","feud",14,2.254,14,3,1,12,0.3,"eggs",0,NA,3.868
"8608","climax","saucer",23,2.188,15,3,0,19,0.475,"",NA,NA,NA
"8608","fee","chowder",26,2.785,16,3,0,23,0.575,"",NA,NA,NA
"8608","port","cinema",23,2.309,17,3,1,20,0.5,"skip",0,NA,2.313
"8608","find","clown",19,2.356,18,3,1,16,0.4,"look",0,NA,2.367
"8608","fan","feature",25,4.242,19,3,1,22,0.55,"feature",1,NA,3.016
"8608","forest","knob",24,3.795,20,3,0,21,0.525,"",NA,NA,NA
"8608","process","joker",16,4.628,21,3,1,14,0.35,"skip",0,NA,2.443
"8608","replace","roach",10,2.261,22,3,1,4,0.1,"skip",0,NA,2.88
"8608","calf","annoy",12,2.046,23,3,1,8,0.2,"skip",0,NA,2.248
"8608","shrink","mafia",64,1.944,24,3,1,32,0.8,"mafia",1,NA,3.33
"8608","need","faucet",59,3.448,25,3,0,29,0.725,"",NA,NA,NA
"8608","glue","force",90,2.796,26,3,0,37,0.925,"",NA,NA,NA
"8608","pea","bathtub",26,28.278,27,3,1,24,0.6,"pod",0,NA,4.62
"8608","bullet","walkway",10,2.977,28,3,0,5,0.125,"",NA,NA,NA
"8608","visit","glove",14,2.603,29,3,0,11,0.275,"",NA,NA,NA
"8608","biology","temper",70,2.008,30,3,1,34,0.85,"temper",1,NA,98.992
"8608","grip","beach",63,2.82,31,3,0,31,0.775,"",NA,NA,NA
"8608","prison","loaf",100,4.825,32,3,1,40,1,"loaf",1,NA,2.955
"8608","remind","foam",22,4.953,33,3,1,18,0.45,"skip",0,NA,2.916
"8608","anger","decay",62,2.877,34,3,1,30,0.75,"decay",1,NA,22.306
"8608","nerve","bumper",4,4.852,35,3,0,1,0.025,"",NA,NA,NA
"8608","date","laugh",13,3.47,36,3,1,10,0.25,"laugh",1,NA,4.141
"8608","rock","milk",97,2.051,37,3,0,39,0.975,"",NA,NA,NA
"8608","mill","feast",11,2.522,38,3,0,7,0.175,"",NA,NA,NA
"8608","capital","figure",30,7.479,39,3,0,27,0.675,"",NA,NA,NA
"8608","knock","otter",9,2.821,40,3,0,3,0.075,"",NA,NA,NA
"8671","calf","annoy",50,7.942,1,1,1,29,0.725,"annoyed",0,NA,8.514
"8671","bias","sirloin",20,5.248,2,1,0,24,0.6,"",NA,NA,NA
"8671","port","cinema",60,7.271,3,1,1,35,0.875,"cinema",1,NA,4.483
"8671","want","ascent",1,3.544,4,1,0,4,0.1,"",NA,NA,NA
"8671","pork","emperor",1,2.925,5,1,1,17,0.425,"chowder",0,NA,15.316
"8671","banner","glide",1,2.567,6,1,0,14,0.35,"",NA,NA,NA
"8671","prison","loaf",60,5.495,7,1,1,33,0.825,"loaf",1,NA,3.789
"8671","collect","loyalty",1,8.814,8,1,1,1,0.025,"SKIP",0,NA,23.951
"8671","bleach","ruin",60,5.783,9,1,0,40,1,"",NA,NA,NA
"8671","date","laugh",1,5.176,10,1,0,16,0.4,"",NA,NA,NA
"8671","need","faucet",1,3.641,11,1,0,8,0.2,"",NA,NA,NA
"8671","nerve","bumper",1,4.784,12,1,0,12,0.3,"",NA,NA,NA
"8671","pea","bathtub",50,9.039,13,1,0,30,0.75,"",NA,NA,NA
"8671","process","joker",1,2.791,14,1,1,15,0.375,"paper",0,NA,10.75
"8671","risk","zero",10,5.271,15,1,0,22,0.55,"",NA,NA,NA
"8671","replace","roach",1,3.559,16,1,1,9,0.225,"bias",0,NA,17.35
"8671","bullet","walkway",60,6.831,17,1,0,34,0.85,"",NA,NA,NA
"8671","rock","milk",1,4.551,18,1,1,5,0.125,"noodle",0,NA,7.798
"8671","smother","surgery",10,10.208,19,1,1,23,0.575,"surgery",1,NA,10.368
"8671","fan","feature",60,4.974,20,1,1,37,0.925,"feature",1,NA,3.807
"8671","remind","foam",1,4.76,21,1,1,3,0.075,"SKIP",0,NA,13.113
"8671","link","crisis",30,10.111,22,1,1,25,0.625,"disease",0,NA,8.2
"8671","capital","figure",60,5.648,23,1,0,38,0.95,"",NA,NA,NA
"8671","forest","knob",60,4.966,24,1,0,36,0.9,"",NA,NA,NA
"8671","mill","feast",55,7.264,25,1,1,31,0.775,"feast",1,NA,4.299
"8671","anger","decay",1,3.24,26,1,1,11,0.275,"SKIP",0,NA,8.079
"8671","shrink","mafia",1,3.863,27,1,1,7,0.175,"SKIP",0,NA,14.792
"8671","visit","glove",10,5.583,28,1,0,20,0.5,"",NA,NA,NA
"8671","climax","saucer",10,4.848,29,1,1,21,0.525,"jump",0,NA,9.342
"8671","grip","beach",60,4.471,30,1,1,39,0.975,"beach",1,NA,4.048
"8671","glue","force",50,9.119,31,1,0,26,0.65,"",NA,NA,NA
"8671","find","clown",1,3.127,32,1,0,2,0.05,"",NA,NA,NA
"8671","biology","temper",50,8.151,33,1,0,28,0.7,"",NA,NA,NA
"8671","fee","chowder",1,3.127,34,1,1,19,0.475,"SKIP",0,NA,9.418
"8671","chicken","beet",1,3.023,35,1,0,18,0.45,"",NA,NA,NA
"8671","caring","skirt",1,3.136,36,1,0,10,0.25,"",NA,NA,NA
"8671","knock","otter",1,3.024,37,1,1,13,0.325,"calm",0,NA,13.307
"8671","copy","bedroom",60,7.463,38,1,0,32,0.8,"",NA,NA,NA
"8671","plant","worm",1,3.464,39,1,0,6,0.15,"",NA,NA,NA
"8671","bacon","feud",50,16.616,40,1,1,27,0.675,"argue",0,NA,8.34
"8671","biology","temper",50,8.151,1,2,0,28,0.7,"",NA,NA,NA
"8671","bias","sirloin",20,5.248,2,2,0,24,0.6,"",NA,NA,NA
"8671","prison","loaf",60,5.495,3,2,1,33,0.825,"loaf",1,NA,3.771
"8671","port","cinema",60,7.271,4,2,1,35,0.875,"feature",0,NA,5.567
"8671","capital","figure",60,5.648,5,2,0,38,0.95,"",NA,NA,NA
"8671","forest","knob",60,4.966,6,2,0,36,0.9,"",NA,NA,NA
"8671","bacon","feud",50,16.616,7,2,1,27,0.675,"argue",0,NA,5.322
"8671","fan","feature",60,4.974,8,2,1,37,0.925,"feature",1,NA,4.384
"8671","plant","worm",1,3.464,9,2,0,6,0.15,"",NA,NA,NA
"8671","nerve","bumper",1,4.784,10,2,0,12,0.3,"",NA,NA,NA
"8671","caring","skirt",1,3.136,11,2,0,10,0.25,"",NA,NA,NA
"8671","remind","foam",1,4.76,12,2,1,3,0.075,"SKIP",0,NA,14.503
"8671","link","crisis",30,10.111,13,2,1,25,0.625,"disease",0,NA,5.984
"8671","find","clown",1,3.127,14,2,0,2,0.05,"",NA,NA,NA
"8671","rock","milk",1,4.551,15,2,1,5,0.125,"SKIP",0,NA,19.06
"8671","chicken","beet",1,3.023,16,2,0,18,0.45,"",NA,NA,NA
"8671","process","joker",1,2.791,17,2,1,15,0.375,"SKIP",0,NA,7.014
"8671","pea","bathtub",50,9.039,18,2,0,30,0.75,"",NA,NA,NA
"8671","collect","loyalty",1,8.814,19,2,1,1,0.025,"SKIP",0,NA,14.024
"8671","grip","beach",60,4.471,20,2,1,39,0.975,"beach",1,NA,3.448
"8671","fee","chowder",1,3.127,21,2,1,19,0.475,"faucet",0,NA,14.695
"8671","copy","bedroom",60,7.463,22,2,0,32,0.8,"",NA,NA,NA
"8671","pork","emperor",1,2.925,23,2,1,17,0.425,"SKIP",0,NA,7.669
"8671","glue","force",50,9.119,24,2,0,26,0.65,"",NA,NA,NA
"8671","want","ascent",1,3.544,25,2,0,4,0.1,"",NA,NA,NA
"8671","date","laugh",1,5.176,26,2,0,16,0.4,"",NA,NA,NA
"8671","need","faucet",1,3.641,27,2,0,8,0.2,"",NA,NA,NA
"8671","shrink","mafia",1,3.863,28,2,1,7,0.175,"SKIP",0,NA,9.315
"8671","smother","surgery",10,10.208,29,2,1,23,0.575,"surgery",1,NA,4.224
"8671","mill","feast",55,7.264,30,2,1,31,0.775,"feast",1,NA,3.719
"8671","visit","glove",10,5.583,31,2,0,20,0.5,"",NA,NA,NA
"8671","anger","decay",1,3.24,32,2,1,11,0.275,"chaos",0,NA,14.053
"8671","knock","otter",1,3.024,33,2,1,13,0.325,"SKIP",0,NA,4.423
"8671","replace","roach",1,3.559,34,2,1,9,0.225,"SKIP",0,NA,5.16
"8671","banner","glide",1,2.567,35,2,0,14,0.35,"",NA,NA,NA
"8671","climax","saucer",10,4.848,36,2,1,21,0.525,"SKIP",0,NA,13.014
"8671","calf","annoy",50,7.942,37,2,1,29,0.725,"annoyed",0,NA,6.888
"8671","bullet","walkway",60,6.831,38,2,0,34,0.85,"",NA,NA,NA
"8671","bleach","ruin",60,5.783,39,2,0,40,1,"",NA,NA,NA
"8671","risk","zero",10,5.271,40,2,0,22,0.55,"",NA,NA,NA
"8671","find","clown",1,3.127,1,3,0,2,0.05,"",NA,NA,NA
"8671","bacon","feud",50,16.616,2,3,1,27,0.675,"argue",0,NA,8.861
"8671","copy","bedroom",60,7.463,3,3,0,32,0.8,"",NA,NA,NA
"8671","bullet","walkway",60,6.831,4,3,0,34,0.85,"",NA,NA,NA
"8671","port","cinema",60,7.271,5,3,1,35,0.875,"feature",0,NA,4.054
"8671","forest","knob",60,4.966,6,3,0,36,0.9,"",NA,NA,NA
"8671","pea","bathtub",50,9.039,7,3,0,30,0.75,"",NA,NA,NA
"8671","grip","beach",60,4.471,8,3,1,39,0.975,"beach",1,NA,4.318
"8671","mill","feast",55,7.264,9,3,1,31,0.775,"feast",1,NA,3.607
"8671","prison","loaf",60,5.495,10,3,1,33,0.825,"loaf",1,NA,3.456
"8671","calf","annoy",50,7.942,11,3,1,29,0.725,"annoyed",0,NA,5.616
"8671","nerve","bumper",1,4.784,12,3,0,12,0.3,"",NA,NA,NA
"8671","shrink","mafia",1,3.863,13,3,1,7,0.175,"cloud",0,NA,33.903
"8671","biology","temper",50,8.151,14,3,0,28,0.7,"",NA,NA,NA
"8671","climax","saucer",10,4.848,15,3,1,21,0.525,"skip",0,NA,6.391
"8671","banner","glide",1,2.567,16,3,0,14,0.35,"",NA,NA,NA
"8671","collect","loyalty",1,8.814,17,3,1,1,0.025,"skip",0,NA,25.125
"8671","visit","glove",10,5.583,18,3,0,20,0.5,"",NA,NA,NA
"8671","caring","skirt",1,3.136,19,3,0,10,0.25,"",NA,NA,NA
"8671","need","faucet",1,3.641,20,3,0,8,0.2,"",NA,NA,NA
"8671","fan","feature",60,4.974,21,3,1,37,0.925,"feature",1,NA,10.24
"8671","replace","roach",1,3.559,22,3,1,9,0.225,"forest",0,NA,12.511
"8671","knock","otter",1,3.024,23,3,1,13,0.325,"skip",0,NA,3.784
"8671","glue","force",50,9.119,24,3,0,26,0.65,"",NA,NA,NA
"8671","capital","figure",60,5.648,25,3,0,38,0.95,"",NA,NA,NA
"8671","bias","sirloin",20,5.248,26,3,0,24,0.6,"",NA,NA,NA
"8671","want","ascent",1,3.544,27,3,0,4,0.1,"",NA,NA,NA
"8671","chicken","beet",1,3.023,28,3,0,18,0.45,"",NA,NA,NA
